-30.178984,14.954921,36.472328,-1.762021,-nan
-29.616232,14.675975,36.074730,-1.791781,-nan
-29.809352,14.893225,37.020765,-1.823313,-nan
-29.353959,14.415819,37.435934,-1.807900,-nan
-29.488702,14.511613,37.451686,-1.895781,-nan
-29.521441,14.322046,37.079043,-1.897990,-nan
-29.458451,14.252029,36.373271,-1.861464,-nan
-29.339335,14.216036,36.697478,-1.789312,-nan
-29.464438,13.980235,36.762397,-1.807219,-nan
-29.088525,13.618397,37.020656,-1.828111,-nan
-28.357860,13.946566,36.642705,-1.853469,-nan
-29.274919,14.303406,36.041100,-1.882439,-nan
-28.927265,14.690050,36.592653,-1.818251,-nan
-29.493614,14.570549,35.659218,-1.742465,-nan
-28.796631,14.386926,35.670131,-1.766275,-nan
-29.572646,13.955834,36.400142,-1.718050,-nan
-29.412176,14.062288,35.985378,-1.639798,-nan
-30.049408,14.495019,36.658383,-1.663682,-nan
-30.684817,14.049427,36.007431,-1.572068,-nan
-30.197218,13.724324,35.519126,-1.516651,-nan
-30.203007,13.849898,35.259533,-1.616139,-nan
-31.008915,13.464453,34.410399,-1.523729,-nan
-30.929151,13.506739,34.334661,-1.457229,-nan
-31.045563,13.020623,34.067214,-1.501569,-nan
-30.737250,12.981215,33.964960,-1.435833,-nan
-31.088806,13.053695,34.152083,-1.419819,-nan
-30.794031,12.630870,35.102357,-1.516301,-nan
-29.830707,12.245507,34.490938,-1.604882,-nan
-30.730773,12.342484,34.728889,-1.602463,-nan
-31.625729,12.796375,34.615611,-1.618703,-nan
-30.950078,12.369331,35.001169,-1.661363,-nan
-31.727192,12.480251,34.949402,-1.620362,-nan
-31.079834,12.332643,34.485732,-1.560599,-nan
-31.384030,12.613122,34.454972,-1.552161,-nan
-31.261412,12.705281,34.324073,-1.616104,-nan
-30.533357,12.438087,33.440368,-1.654626,-nan
-30.952688,12.083301,33.889489,-1.558003,-nan
-30.700295,11.677858,32.975157,-1.637941,-nan
-31.232646,12.101850,32.279063,-1.637543,-nan
-31.188775,12.451741,32.285636,-1.736232,-nan
-31.507054,12.519606,33.254120,-1.681149,-nan
-32.330057,12.659044,34.216032,-1.751820,-nan
-32.064935,12.596025,33.400114,-1.780396,-nan
-32.017028,13.079343,33.429417,-1.767039,-nan
-32.388602,13.379954,32.444663,-1.773805,-nan
-31.927739,13.868056,31.749646,-1.827062,-nan
-31.838591,13.942635,31.874692,-1.821298,-nan
-32.217245,14.059950,32.853546,-1.862973,-nan
-31.344737,14.484140,32.255431,-1.957314,-nan
-31.102663,14.536387,31.784689,-2.030176,-nan
-31.406143,14.486289,32.623981,-2.058999,-nan
-31.961650,14.072604,33.432320,-2.084052,-nan
-31.163996,14.491916,34.221543,-2.091782,-nan
-31.674795,14.763939,33.352430,-2.144976,-nan
-31.015985,14.434221,34.328113,-2.238907,-nan
-31.477679,14.585605,34.829761,-2.232150,-nan
-30.737961,14.967647,34.303710,-2.174249,-nan
-31.431878,14.479398,33.952191,-2.262807,-nan
-31.143331,14.935436,33.563793,-2.255030,-nan
-30.635471,15.218922,32.942616,-2.191155,-nan
-31.129345,15.367701,32.318206,-2.242975,-nan
-31.356603,15.377758,31.979226,-2.315536,-nan
-32.121437,14.884812,32.830990,-2.344624,-nan
-32.793822,14.892411,33.447609,-2.347015,-nan
-33.404224,14.524732,33.489305,-2.346894,-nan
-32.527752,14.279262,33.398690,-2.421365,-nan
-32.583340,14.159973,33.844055,-2.389365,-nan
-32.779724,13.706345,33.107401,-2.342901,-nan
-33.428699,14.056246,32.488641,-2.422622,-nan
-32.454341,13.821447,32.912756,-2.363525,-nan
-32.900607,14.311735,33.683897,-2.303982,-nan
-32.787052,14.547687,34.174734,-2.401688,-nan
-32.148408,14.531363,33.663354,-2.393287,-nan
-31.416557,14.975175,33.043451,-2.293767,-nan
-31.669326,14.648285,33.095513,-2.280920,-nan
-31.208348,14.699700,33.174925,-2.292411,-nan
-31.622438,14.919114,32.849309,-2.356705,-nan
-30.966277,15.154417,32.355469,-2.342006,-nan
-31.732919,15.047237,31.816367,-2.369808,-nan
-31.984667,14.774152,32.573640,-2.356973,-nan
-31.875134,15.211942,32.368888,-2.440813,-nan
-31.530877,15.523229,31.475770,-2.498447,-nan
-31.730187,15.528019,32.422264,-2.450939,-nan
-31.749436,15.593636,32.259500,-2.402248,-nan
-32.418653,15.953771,32.323373,-2.423080,-nan
-32.485132,16.223737,32.219451,-2.454001,-nan
-32.140028,16.623900,31.763311,-2.539965,-nan
-31.592115,16.866205,32.347806,-2.474486,-nan
-32.499953,16.593947,32.265664,-2.570620,-nan
-33.215466,16.603651,32.327459,-2.558448,-nan
-32.875439,16.829904,31.554047,-2.618058,-nan
-33.206602,16.998615,32.338164,-2.561567,-nan
-33.754204,16.953624,33.166706,-2.561941,-nan
-32.963741,16.725709,32.701686,-2.524445,-nan
-33.520483,16.959269,32.356137,-2.488333,-nan
-33.935472,17.282071,31.881320,-2.423653,-nan
-33.903971,17.275488,31.101153,-2.397844,-nan
-34.439952,17.738950,30.829308,-2.473030,-nan
-34.683581,17.589217,30.231166,-2.514539,-nan
-34.231352,17.276905,29.472129,-2.415818,-nan
-34.791423,16.992139,29.689584,-2.406380,-nan
-35.068193,17.331835,30.126770,-2.381539,-nan
-35.863680,16.971792,29.439801,-2.439104,-nan
-35.159915,16.915974,29.904729,-2.495912,-nan
-35.203148,17.010119,30.741764,-2.460050,-nan
-34.669321,16.915547,29.890344,-2.382571,-nan
-33.770406,16.522906,30.118876,-2.370934,-nan
-33.750291,16.942706,30.107365,-2.425203,-nan
-34.435605,16.773613,30.475291,-2.462432,-nan
-34.529676,16.439354,31.449816,-2.525346,-nan
-34.418650,16.603166,32.401509,-2.530540,-nan
-33.693753,16.344110,32.898613,-2.443192,-nan
-34.398585,16.730306,32.370008,-2.390822,-nan
-33.618092,16.502213,32.098371,-2.413924,-nan
-32.801716,16.544048,32.761301,-2.395494,-nan
-33.052626,16.089163,31.804169,-2.423132,-nan
-33.246356,16.506483,32.592880,-2.447336,-nan
-33.771396,16.247914,32.857468,-2.350130,-nan
-33.250130,15.881529,31.986200,-2.250864,-nan
-33.232636,16.268107,31.320944,-2.176278,-nan
-32.896777,16.549223,31.946751,-2.176399,-nan
-32.559583,16.923162,31.783515,-2.138393,-nan
-32.261733,16.516329,31.089651,-2.129737,-nan
-32.172895,16.797089,31.516808,-2.194394,-nan
-31.389399,17.234435,32.317624,-2.103171,-nan
-30.797654,17.199296,32.958130,-2.010522,-nan
-31.615010,17.330470,32.195940,-1.929677,-nan
-31.630666,17.403292,31.204958,-1.847567,-nan
-32.150153,17.462771,30.916996,-1.868902,-nan
-31.493819,17.900515,31.684037,-1.860552,-nan
-31.193193,17.834008,30.787641,-1.850408,-nan
-30.222238,17.680602,31.496578,-1.789262,-nan
-30.837722,18.077654,32.378604,-1.827030,-nan
-31.694558,18.380989,32.126803,-1.911811,-nan
-31.420653,18.197337,31.673539,-1.813217,-nan
-31.668398,18.518476,31.968370,-1.861287,-nan
-31.144654,18.928437,32.561127,-1.798553,-nan
-31.772682,19.227587,33.175677,-1.890462,-nan
-32.538455,18.960300,33.179544,-1.978837,-nan
-32.932033,18.590008,32.873967,-1.943374,-nan
-33.809833,18.404272,32.918260,-1.976481,-nan
-34.346195,18.614867,32.175009,-1.900634,-nan
-34.363676,18.755974,32.935417,-1.943106,-nan
-34.681906,18.729598,32.443277,-2.013474,-nan
-33.964283,18.494871,32.936861,-2.041325,-nan
-34.382946,18.658828,32.843076,-2.013749,-nan
-34.065133,18.857807,33.154140,-2.077539,-nan
-33.139598,18.770679,33.642224,-2.159310,-nan
-32.711028,18.853081,34.508649,-2.140412,-nan
-32.935044,19.288455,34.195977,-2.112028,-nan
-32.219558,19.289188,33.893593,-2.091121,-nan
-31.875142,19.684392,33.944461,-2.166058,-nan
-31.141740,19.968614,33.408587,-2.161611,-nan
-31.610719,19.953614,33.164881,-2.259701,-nan
-31.270212,20.177453,32.481971,-2.239008,-nan
-32.213043,20.668910,31.989374,-2.264558,-nan
-32.538571,20.398901,31.257597,-2.227349,-nan
-31.547393,20.257154,31.717057,-2.223145,-nan
-32.021765,20.144878,31.252638,-2.224169,-nan
-32.555634,20.405265,31.042553,-2.201927,-nan
-31.613433,20.186731,31.030110,-2.275998,-nan
-30.989222,19.844961,31.782887,-2.362836,-nan
-30.969688,19.748004,32.303826,-2.334061,-nan
-30.779696,19.887471,32.198507,-2.369115,-nan
-29.917877,19.975011,32.294935,-2.429375,-nan
-30.001537,19.906777,32.980543,-2.358750,-nan
-29.776047,20.231005,32.629432,-2.437445,-nan
-30.357295,20.649634,31.853637,-2.520292,-nan
-30.072134,20.745165,31.628597,-2.539682,-nan
-30.118998,21.243211,32.386350,-2.454900,-nan
-31.040266,21.598029,33.206975,-2.437385,-nan
-30.054806,21.143779,33.177542,-2.370278,-nan
-29.998283,21.092058,33.623754,-2.299736,-nan
-29.644325,20.654140,33.570616,-2.241920,-nan
-29.728591,20.585802,34.057371,-2.172851,-nan
-28.763017,20.407717,34.722888,-2.100518,-nan
-29.451954,20.808747,33.924171,-2.187349,-nan
-30.143636,20.367321,33.992889,-2.159461,-nan
-30.277162,20.035025,33.677665,-2.228192,-nan
-29.482782,20.368346,32.842648,-2.254068,-nan
-30.022107,20.696835,31.950779,-2.159325,-nan
-29.244550,21.153337,32.942279,-2.115018,-nan
-29.761404,21.530405,33.380669,-2.146575,-nan
-30.345796,21.526779,32.383643,-2.098142,-nan
-29.554604,21.202179,31.990681,-2.150545,-nan
-29.906748,20.837353,31.320811,-2.169261,-nan
-29.331810,20.974110,30.989378,-2.100955,-nan
-30.315572,21.204423,31.123327,-2.200181,-nan
-30.545293,20.949865,30.781163,-2.279314,-nan
-31.001631,20.762004,29.949222,-2.324650,-nan
-31.561941,20.430918,29.408627,-2.319977,-nan
-31.439050,20.778209,29.492770,-2.274675,-nan
-32.343317,20.792189,30.273707,-2.298245,-nan
-32.341435,20.682458,29.445360,-2.384662,-nan
-32.266083,20.635513,29.724520,-2.311343,-nan
-32.811610,20.273938,30.463579,-2.349090,-nan
-31.963947,20.305049,30.624893,-2.418383,-nan
-30.988837,20.520028,31.428424,-2.412458,-nan
-31.677884,20.597521,32.339364,-2.503269,-nan
-32.055916,20.644408,32.039187,-2.523907,-nan
-31.567817,21.078894,31.174902,-2.547181,-nan
-31.317321,21.189760,32.053913,-2.548226,-nan
-31.614824,21.108369,31.960399,-2.461845,-nan
-31.599390,21.527829,31.534643,-2.479948,-nan
-31.142166,21.592788,30.587802,-2.443132,-nan
-30.169721,22.087855,29.903384,-2.475905,-nan
-29.624535,21.668038,29.556111,-2.407815,-nan
-30.369647,21.633737,28.705468,-2.494425,-nan
-29.376026,21.551935,28.463637,-2.504414,-nan
-28.473572,22.009705,28.002765,-2.556744,-nan
-28.036270,22.476666,28.867190,-2.507698,-nan
-27.950036,22.708119,29.159408,-2.467517,-nan
-28.874065,22.681620,28.454949,-2.494647,-nan
-28.650898,22.673413,29.014250,-2.457394,-nan
-28.170645,22.856485,29.968130,-2.533552,-nan
-28.516558,22.426923,29.149921,-2.514231,-nan
-28.600261,22.242182,28.701417,-2.536159,-nan
-27.746679,22.675659,29.285303,-2.521579,-nan
-27.027619,22.786545,28.501076,-2.620118,-nan
-27.183942,22.905430,28.435131,-2.679821,-nan
-28.132403,23.347045,29.411567,-2.779279,-nan
-28.889716,23.176798,28.674096,-2.836831,-nan
-29.009614,23.347185,28.157335,-2.793671,-nan
-29.405396,23.489776,29.145787,-2.874861,-nan
-29.148172,23.943358,29.798539,-2.827561,-nan
-28.544950,23.601694,29.958075,-2.873833,-nan
-27.775123,23.396102,29.560954,-2.799207,-nan
-28.050592,23.890578,29.814695,-2.800501,-nan
-27.944129,24.324159,30.568900,-2.741531,-nan
-27.068427,23.921118,30.152841,-2.655115,-nan
-27.053505,23.981808,29.442029,-2.688348,-nan
-27.842551,23.617255,29.353075,-2.651299,-nan
-27.211855,23.687414,29.750065,-2.727942,-nan
-26.220630,23.666467,29.625596,-2.703445,-nan
-25.931670,23.342181,30.437925,-2.699128,-nan
-25.820580,23.301615,29.572973,-2.629625,-nan
-26.303509,23.156591,30.477375,-2.648999,-nan
-26.804733,23.165198,31.125896,-2.608017,-nan
-27.348039,23.185457,31.653916,-2.522649,-nan
-27.933438,23.607911,30.886116,-2.493636,-nan
-28.756072,23.397458,31.327419,-2.394666,-nan
-28.373640,23.447850,30.868545,-2.342918,-nan
-28.049490,22.965126,31.374311,-2.320063,-nan
-28.166098,23.328789,32.232336,-2.366872,-nan
-28.920371,23.323093,31.410005,-2.289497,-nan
-28.468608,22.917267,31.097204,-2.221101,-nan
-27.691535,23.347931,30.154775,-2.199263,-nan
-27.011705,23.148335,30.106583,-2.277167,-nan
-26.264083,23.420888,29.259424,-2.251829,-nan
-26.270431,22.989279,28.760409,-2.266661,-nan
-25.632295,23.037980,29.417710,-2.185080,-nan
-26.132704,23.171764,29.477208,-2.166401,-nan
-26.594727,23.153696,29.290066,-2.206847,-nan
-26.930845,22.791385,29.073115,-2.145278,-nan
-27.029508,22.973041,28.114555,-2.139860,-nan
-27.214410,22.496956,27.868036,-2.108252,-nan
-26.792235,22.474065,28.864948,-2.100304,-nan
-26.924173,22.763599,27.902536,-2.007548,-nan
-26.935055,22.496367,28.632260,-1.927350,-nan
-26.023091,22.229297,28.968721,-1.957849,-nan
-25.190296,22.527471,29.413582,-1.870426,-nan
-26.128734,22.372137,29.111940,-1.888921,-nan
-25.530868,21.990747,29.071572,-1.829443,-nan
-24.801214,21.722167,28.967338,-1.752719,-nan
-24.139590,21.600347,28.823271,-1.713584,-nan
-23.222573,21.752003,28.847467,-1.688237,-nan
-23.116828,21.795140,29.442140,-1.733176,-nan
-23.871628,21.601224,30.091981,-1.738820,-nan
-23.216371,21.371936,30.756414,-1.777331,-nan
-23.235242,21.044207,30.355453,-1.689642,-nan
-23.245805,21.313466,30.223598,-1.605105,-nan
-22.819323,21.694660,29.456777,-1.660037,-nan
-23.587821,21.972872,28.558917,-1.577419,-nan
-23.525172,21.508559,28.278115,-1.606170,-nan
-24.378761,21.192432,28.834470,-1.525086,-nan
-23.686205,21.088419,29.161648,-1.595927,-nan
-23.247243,21.228935,28.369035,-1.665216,-nan
-23.109988,21.595729,28.257825,-1.628173,-nan
-22.205332,21.896697,28.998514,-1.727493,-nan
-21.357615,21.931420,29.498000,-1.770801,-nan
-21.843196,21.788083,28.647682,-1.863724,-nan
-21.710878,22.169748,28.963826,-1.917774,-nan
-20.725866,22.618977,29.299782,-1.998534,-nan
-21.263509,22.783804,30.238935,-1.963420,-nan
-22.140089,22.911705,29.540959,-1.877009,-nan
-21.409954,23.267618,28.873003,-1.854047,-nan
-22.295975,23.639638,28.865071,-1.927681,-nan
-21.779736,23.837628,29.443215,-1.944442,-nan
-21.146668,23.746326,30.197148,-1.947540,-nan
-20.187170,23.962015,29.536597,-1.857675,-nan
-20.147634,23.473051,28.574926,-1.823519,-nan
-19.846705,23.508899,29.172932,-1.760222,-nan
-18.969957,23.882375,28.218289,-1.773340,-nan
-18.109787,23.574902,28.624883,-1.729509,-nan
-17.847717,23.610593,27.659715,-1.727908,-nan
-17.803091,23.598344,28.131499,-1.689501,-nan
-18.548780,23.310150,28.027723,-1.760237,-nan
-18.766377,23.606934,27.864592,-1.822196,-nan
-18.628190,23.235512,27.838085,-1.803841,-nan
-18.644083,23.257370,28.349113,-1.864771,-nan
-18.915618,23.583755,28.902523,-1.888442,-nan
-18.321804,23.987717,29.546796,-1.881882,-nan
-18.803378,24.147671,30.162408,-1.840417,-nan
-18.422593,23.746197,30.368526,-1.918652,-nan
-18.989934,23.924118,30.203144,-1.878036,-nan
-18.029344,23.619247,30.786242,-1.830874,-nan
-18.964216,23.219289,30.219973,-1.769021,-nan
-18.861714,23.325465,29.991277,-1.794343,-nan
-17.898409,23.458065,30.589136,-1.736452,-nan
-17.688001,23.437916,30.466038,-1.794799,-nan
-17.233638,23.362508,29.999235,-1.865901,-nan
-17.161057,22.987294,29.644831,-1.900333,-nan
-16.734501,22.847698,30.566105,-1.814304,-nan
-16.849847,22.829092,31.117800,-1.748708,-nan
-16.020201,23.138724,31.092566,-1.705958,-nan
-15.365586,22.957680,30.250448,-1.752806,-nan
-15.030348,23.450621,31.154071,-1.665963,-nan
-15.871388,23.421128,30.678505,-1.685507,-nan
-16.625764,23.036684,29.996007,-1.768817,-nan
-16.968918,23.062460,30.050192,-1.847963,-nan
-17.205168,22.581554,29.376969,-1.774112,-nan
-16.680211,22.778120,28.480574,-1.705828,-nan
-16.522168,22.787158,29.391102,-1.699661,-nan
-17.336777,22.897471,30.218629,-1.728679,-nan
-16.912555,22.875195,29.474921,-1.654506,-nan
-17.564866,22.574480,28.648821,-1.614319,-nan
-17.683453,22.157293,28.294121,-1.593500,-nan
-18.572461,22.023866,28.591392,-1.672040,-nan
-18.350542,22.210186,29.025453,-1.658795,-nan
-19.029970,22.369105,29.680385,-1.743985,-nan
-18.349858,22.655265,29.663497,-1.650345,-nan
-19.244398,22.297312,30.376111,-1.722409,-nan
-19.924672,22.377698,31.227705,-1.725906,-nan
-19.168938,22.415707,31.329812,-1.720606,-nan
-18.650847,22.053169,30.993067,-1.725391,-nan
-18.553285,22.189532,30.718277,-1.750141,-nan
-18.800412,21.905835,30.711421,-1.676543,-nan
-19.493223,22.326557,30.364525,-1.774563,-nan
-20.154151,21.996321,30.646101,-1.855496,-nan
-19.503613,22.469522,30.026676,-1.880232,-nan
-18.832423,22.104889,30.301005,-1.946787,-nan
-19.150722,22.320893,29.796616,-1.906096,-nan
-18.234288,21.900785,29.413724,-1.915138,-nan
-18.248170,22.009168,30.150937,-1.851216,-nan
-17.390153,22.498315,30.727036,-1.837257,-nan
-17.509498,22.393381,29.842397,-1.811134,-nan
-17.394732,22.359590,30.655907,-1.872224,-nan
-17.358334,22.394989,30.354780,-1.819023,-nan
-17.474961,22.619210,29.992272,-1.768975,-nan
-17.941699,22.362510,30.567060,-1.841928,-nan
-18.130342,21.926756,29.671175,-1.903182,-nan
-18.857267,22.060811,28.729392,-1.964338,-nan
-18.256274,22.312412,29.191149,-1.922888,-nan
-18.527653,22.037863,29.154244,-1.880139,-nan
-18.086850,21.693296,29.585597,-1.972309,-nan
-17.297475,21.499075,28.883545,-1.935893,-nan
-17.873707,21.086835,28.894068,-1.983105,-nan
-18.595097,20.987314,29.725153,-2.049422,-nan
-19.234674,21.456224,29.417751,-1.967204,-nan
-19.649778,21.231624,30.220975,-1.912405,-nan
-18.863644,21.226021,29.510137,-1.890656,-nan
-19.763134,21.229453,30.188782,-1.950810,-nan
-20.202457,21.140566,29.735329,-1.893690,-nan
-20.092935,21.565470,28.886396,-1.899630,-nan
-19.752472,21.715986,28.010852,-1.996324,-nan
-19.275694,21.524964,28.684864,-1.968323,-nan
-18.623387,21.558032,28.839605,-1.874176,-nan
-19.401557,21.079022,29.130092,-1.784129,-nan
-18.740043,20.809598,29.392754,-1.863323,-nan
-19.127273,20.968389,30.274917,-1.886939,-nan
-20.058474,20.520539,30.834136,-1.967614,-nan
-20.376044,20.855555,30.589453,-2.031969,-nan
-20.454780,20.359930,29.605623,-2.124369,-nan
-21.154986,20.008847,30.597823,-2.065341,-nan
-21.722349,20.134745,30.257284,-1.995811,-nan
-22.030536,19.788779,30.034722,-2.038413,-nan
-21.994909,19.610166,30.210928,-2.078929,-nan
-21.681343,19.748805,29.716989,-2.172040,-nan
-21.225247,19.743878,30.359460,-2.124814,-nan
-20.632555,20.129908,30.723444,-2.066325,-nan
-20.070263,19.638673,30.337582,-2.144149,-nan
-20.996269,19.595456,29.358478,-2.159006,-nan
-20.903467,20.038985,28.488794,-2.232105,-nan
-20.937123,20.330272,29.247976,-2.184865,-nan
-20.544220,20.294523,28.889580,-2.181327,-nan
-19.836465,20.108556,28.062407,-2.174153,-nan
-19.301296,19.925572,27.292894,-2.259223,-nan
-18.357982,19.537222,28.062245,-2.162802,-nan
-18.101090,19.565728,28.024037,-2.124081,-nan
-17.657392,19.242504,27.932630,-2.103793,-nan
-18.097342,19.040396,27.687088,-2.083628,-nan
-17.942117,18.995100,26.946313,-2.050822,-nan
-18.469934,18.926710,26.561492,-2.080555,-nan
-17.998970,18.749702,26.797319,-2.056524,-nan
-18.688410,18.498306,27.464525,-2.029289,-nan
-18.695185,18.356331,26.702492,-1.939107,-nan
-19.631260,18.087265,26.217207,-1.957269,-nan
-20.485387,18.574069,25.790138,-2.016759,-nan
-20.931308,18.512709,24.955017,-1.999833,-nan
-20.753903,18.332820,24.180952,-2.058510,-nan
-20.917774,18.194716,23.558696,-2.108176,-nan
-21.655616,18.442996,23.270891,-2.158164,-nan
-22.024489,18.225021,24.131137,-2.143580,-nan
-21.500721,18.370879,24.487178,-2.233910,-nan
-21.843021,18.196268,24.061270,-2.251652,-nan
-22.688978,18.696260,23.521530,-2.313654,-nan
-23.348181,18.804313,23.658538,-2.341800,-nan
-23.215029,18.794663,23.874538,-2.257265,-nan
-23.600650,18.532900,22.919414,-2.309803,-nan
-23.173342,19.032096,22.833443,-2.331468,-nan
-23.562501,19.252621,22.579315,-2.312974,-nan
-23.996591,19.422109,21.842928,-2.310357,-nan
-24.319762,19.605593,21.777986,-2.228974,-nan
-24.665263,19.579087,21.844196,-2.141924,-nan
-25.118228,19.321526,22.113004,-2.182733,-nan
-25.227106,18.831135,22.070899,-2.102218,-nan
-25.174118,18.539131,21.314518,-2.022332,-nan
-25.666869,18.221517,21.254419,-2.045246,-nan
-26.008016,18.445361,21.012327,-1.985854,-nan
-26.164599,18.069567,20.220841,-1.894892,-nan
-26.163750,17.797898,19.824630,-1.967926,-nan
-25.600459,17.878287,19.892421,-2.015807,-nan
-24.730098,18.165375,20.274343,-2.104409,-nan
-24.747251,17.975989,21.012149,-2.012135,-nan
-24.618505,17.766789,20.851928,-1.923469,-nan
-25.517200,17.631825,20.275852,-1.992487,-nan
-25.974365,17.787159,20.372212,-1.977825,-nan
-26.829433,17.642116,20.113315,-1.956553,-nan
-26.122400,17.683658,19.918591,-1.947657,-nan
-26.944088,17.219559,20.736884,-1.856045,-nan
-26.733706,17.241991,20.313034,-1.951029,-nan
-26.982044,16.817724,20.974622,-1.933471,-nan
-27.680757,17.176934,21.746576,-1.893706,-nan
-27.328479,17.448224,22.321535,-1.984368,-nan
-27.522419,17.848431,23.159921,-1.923234,-nan
-27.486968,18.243255,23.121094,-1.937860,-nan
-27.531246,17.775318,22.871722,-1.884673,-nan
-26.849101,17.417086,22.137475,-1.850299,-nan
-27.122062,17.739595,22.315017,-1.900400,-nan
-28.079476,18.165231,21.900262,-1.838646,-nan
-27.738929,17.877033,22.645331,-1.820752,-nan
-28.104489,17.484225,23.469919,-1.761191,-nan
-27.574136,17.259893,23.602170,-1.833093,-nan
-27.327598,17.741455,22.968914,-1.781864,-nan
-26.501734,17.361121,22.920791,-1.781523,-nan
-25.507190,17.384117,22.510388,-1.823544,-nan
